date,time,datetime_local,datetime_utc,julian_day,timezone_offset,Sun_Longitude,Sun_Latitude,Sun_Distance,Sun_Sign,Sun_Sign_VI,Sun_Degree,Sun_Degree_Decimal,Sun_Motion,Sun_Retrograde,Sun_Speed,Sun_Symbol,Sun_Name_VI,Moon_Longitude,Moon_Latitude,Moon_Distance,Moon_Sign,Moon_Sign_VI,Moon_Degree,Moon_Degree_Decimal,Moon_Motion,Moon_Retrograde,Moon_Speed,Moon_Symbol,Moon_Name_VI,Mercury_Longitude,Mercury_Latitude,Mercury_Distance,Mercury_Sign,Mercury_Sign_VI,Mercury_Degree,Mercury_Degree_Decimal,Mercury_Motion,Mercury_Retrograde,Mercury_Speed,Mercury_Symbol,Mercury_Name_VI,Venus_Longitude,Venus_Latitude,Venus_Distance,Venus_Sign,Venus_Sign_VI,Venus_Degree,Venus_Degree_Decimal,Venus_Motion,Venus_Retrograde,Venus_Speed,Venus_Symbol,Venus_Name_VI,Mars_Longitude,Mars_Latitude,Mars_Distance,Mars_Sign,Mars_Sign_VI,Mars_Degree,Mars_Degree_Decimal,Mars_Motion,Mars_Retrograde,Mars_Speed,Mars_Symbol,Mars_Name_VI,Jupiter_Longitude,Jupiter_Latitude,Jupiter_Distance,Jupiter_Sign,Jupiter_Sign_VI,Jupiter_Degree,Jupiter_Degree_Decimal,Jupiter_Motion,Jupiter_Retrograde,Jupiter_Speed,Jupiter_Symbol,Jupiter_Name_VI,Saturn_Longitude,Saturn_Latitude,Saturn_Distance,Saturn_Sign,Saturn_Sign_VI,Saturn_Degree,Saturn_Degree_Decimal,Saturn_Motion,Saturn_Retrograde,Saturn_Speed,Saturn_Symbol,Saturn_Name_VI,Uranus_Longitude,Uranus_Latitude,Uranus_Distance,Uranus_Sign,Uranus_Sign_VI,Uranus_Degree,Uranus_Degree_Decimal,Uranus_Motion,Uranus_Retrograde,Uranus_Speed,Uranus_Symbol,Uranus_Name_VI,Neptune_Longitude,Neptune_Latitude,Neptune_Distance,Neptune_Sign,Neptune_Sign_VI,Neptune_Degree,Neptune_Degree_Decimal,Neptune_Motion,Neptune_Retrograde,Neptune_Speed,Neptune_Symbol,Neptune_Name_VI,Pluto_Longitude,Pluto_Latitude,Pluto_Distance,Pluto_Sign,Pluto_Sign_VI,Pluto_Degree,Pluto_Degree_Decimal,Pluto_Motion,Pluto_Retrograde,Pluto_Speed,Pluto_Symbol,Pluto_Name_VI,Rahu_Longitude,Rahu_Latitude,Rahu_Distance,Rahu_Sign,Rahu_Sign_VI,Rahu_Degree,Rahu_Degree_Decimal,Rahu_Motion,Rahu_Retrograde,Rahu_Speed,Rahu_Symbol,Rahu_Name_VI,Ketu_Longitude,Ketu_Latitude,Ketu_Distance,Ketu_Sign,Ketu_Sign_VI,Ketu_Degree,Ketu_Degree_Decimal,Ketu_Motion,Ketu_Retrograde,Ketu_Speed,Ketu_Symbol,Ketu_Name_VI
2025-11-09,11:15:00,2025-11-09 11:15:00,2025-11-09 04:15:00,2460988.6770833335,7.0,202.795603,0.000176,0.990564,Libra,Thiên Bình,"22°47'44.17""",22.795603,D,False,1.004015,☉,Mặt Trời,73.797719,4.714994,0.002448,Gemini,Song Tử,"13°47'51.79""",13.797719,D,False,14.509925,☽,Mặt Trăng,222.615325,-2.441014,0.809654,Scorpio,Thần Nông,"12°36'55.17""",12.615325,D,False,0.088318,☿,Sao Thủy,188.577603,1.341088,1.638235,Libra,Thiên Bình,"8°34'39.37""",8.577603,D,False,1.252783,♀,Sao Kim,219.111079,-0.470449,2.416303,Scorpio,Thần Nông,"9°06'39.88""",9.111079,D,False,0.720808,♂,Sao Hỏa,90.922871,0.104725,4.741487,Cancer,Cự Giải,"0°55'22.34""",0.922871,D,False,0.00831,♃,Sao Mộc,331.256258,-2.441279,8.887804,Pisces,Song Ngư,"1°15'22.53""",1.256258,R,True,-0.032919,♄,Sao Thổ,35.737393,-0.208314,18.532769,Taurus,Kim Ngưu,"5°44'14.61""",5.737393,R,True,-0.040472,♅,Sao Thiên Vương,335.42303,-1.364606,29.20679,Pisces,Song Ngư,"5°25'22.91""",5.42303,R,True,-0.016606,♆,Sao Hải Vương,277.310019,-3.768033,35.635966,Capricorn,Ma Kết,"7°18'36.07""",7.310019,D,False,0.012321,♇,Sao Diêm Vương,320.748098,0.0,0.00257,Aquarius,Bảo Bình,"20°44'53.15""",20.748098,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.748098,-0.0,0.00257,Leo,Sư Tử,"20°44'53.15""",20.748098,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,11:30:00,2025-11-09 11:30:00,2025-11-09 04:30:00,2460988.6875,7.0,202.806062,0.000176,0.990561,Libra,Thiên Bình,"22°48'21.82""",22.806062,D,False,1.00402,☉,Mặt Trời,73.948839,4.710042,0.002448,Gemini,Song Tử,"13°56'55.82""",13.948839,D,False,14.505183,☽,Mặt Trăng,222.616237,-2.439611,0.809448,Scorpio,Thần Nông,"12°36'58.45""",12.616237,D,False,0.086857,☿,Sao Thủy,188.590653,1.340877,1.638261,Libra,Thiên Bình,"8°35'26.35""",8.590653,D,False,1.252787,♀,Sao Kim,219.118587,-0.470547,2.416311,Scorpio,Thần Nông,"9°07'06.91""",9.118587,D,False,0.720819,♂,Sao Hỏa,90.922958,0.10475,4.741338,Cancer,Cự Giải,"0°55'22.65""",0.922958,D,False,0.008275,♃,Sao Mộc,331.255916,-2.441247,8.88794,Pisces,Song Ngư,"1°15'21.30""",1.255916,R,True,-0.032903,♄,Sao Thổ,35.736971,-0.208313,18.53273,Taurus,Kim Ngưu,"5°44'13.10""",5.736971,R,True,-0.040474,♅,Sao Thiên Vương,335.422857,-1.364601,29.206923,Pisces,Song Ngư,"5°25'22.29""",5.422857,R,True,-0.016601,♆,Sao Hải Vương,277.310147,-3.768029,35.636146,Capricorn,Ma Kết,"7°18'36.53""",7.310147,D,False,0.012326,♇,Sao Diêm Vương,320.747546,0.0,0.00257,Aquarius,Bảo Bình,"20°44'51.17""",20.747546,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.747546,-0.0,0.00257,Leo,Sư Tử,"20°44'51.17""",20.747546,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,11:45:00,2025-11-09 11:45:00,2025-11-09 04:45:00,2460988.6979166665,7.0,202.816521,0.000176,0.990559,Libra,Thiên Bình,"22°48'59.47""",22.816521,D,False,1.004026,☉,Mặt Trời,74.09991,4.705058,0.002448,Gemini,Song Tử,"14°05'59.67""",14.09991,D,False,14.500436,☽,Mặt Trăng,222.617134,-2.438205,0.809241,Scorpio,Thần Nông,"12°37'01.68""",12.617134,D,False,0.085396,☿,Sao Thủy,188.603703,1.340665,1.638287,Libra,Thiên Bình,"8°36'13.33""",8.603703,D,False,1.252791,♀,Sao Kim,219.126096,-0.470644,2.416319,Scorpio,Thần Nông,"9°07'33.95""",9.126096,D,False,0.720829,♂,Sao Hỏa,90.923044,0.104775,4.741189,Cancer,Cự Giải,"0°55'22.96""",0.923044,D,False,0.008241,♃,Sao Mộc,331.255573,-2.441216,8.888075,Pisces,Song Ngư,"1°15'20.06""",1.255573,R,True,-0.032886,♄,Sao Thổ,35.736549,-0.208312,18.53269,Taurus,Kim Ngưu,"5°44'11.58""",5.736549,R,True,-0.040477,♅,Sao Thiên Vương,335.422684,-1.364596,29.207057,Pisces,Song Ngư,"5°25'21.66""",5.422684,R,True,-0.016596,♆,Sao Hải Vương,277.310276,-3.768025,35.636326,Capricorn,Ma Kết,"7°18'36.99""",7.310276,D,False,0.012331,♇,Sao Diêm Vương,320.746994,0.0,0.00257,Aquarius,Bảo Bình,"20°44'49.18""",20.746994,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.746994,-0.0,0.00257,Leo,Sư Tử,"20°44'49.18""",20.746994,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,12:00:00,2025-11-09 12:00:00,2025-11-09 05:00:00,2460988.7083333335,7.0,202.826979,0.000176,0.990556,Libra,Thiên Bình,"22°49'37.12""",22.826979,D,False,1.004032,☉,Mặt Trời,74.250931,4.700043,0.002449,Gemini,Song Tử,"14°15'03.35""",14.250931,D,False,14.495683,☽,Mặt Trăng,222.618016,-2.436797,0.809035,Scorpio,Thần Nông,"12°37'04.86""",12.618016,D,False,0.083933,☿,Sao Thủy,188.616753,1.340453,1.638313,Libra,Thiên Bình,"8°37'00.31""",8.616753,D,False,1.252794,♀,Sao Kim,219.133605,-0.470741,2.416326,Scorpio,Thần Nông,"9°08'00.98""",9.133605,D,False,0.72084,♂,Sao Hỏa,90.923129,0.1048,4.74104,Cancer,Cự Giải,"0°55'23.27""",0.923129,D,False,0.008207,♃,Sao Mộc,331.25523,-2.441184,8.88821,Pisces,Song Ngư,"1°15'18.83""",1.25523,R,True,-0.032869,♄,Sao Thổ,35.736128,-0.208311,18.532651,Taurus,Kim Ngưu,"5°44'10.06""",5.736128,R,True,-0.040479,♅,Sao Thiên Vương,335.422512,-1.364591,29.207191,Pisces,Song Ngư,"5°25'21.04""",5.422512,R,True,-0.016592,♆,Sao Hải Vương,277.310404,-3.768021,35.636505,Capricorn,Ma Kết,"7°18'37.46""",7.310404,D,False,0.012335,♇,Sao Diêm Vương,320.746442,-0.0,0.00257,Aquarius,Bảo Bình,"20°44'47.19""",20.746442,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.746442,0.0,0.00257,Leo,Sư Tử,"20°44'47.19""",20.746442,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,12:15:00,2025-11-09 12:15:00,2025-11-09 05:15:00,2460988.71875,7.0,202.837438,0.000176,0.990554,Libra,Thiên Bình,"22°50'14.78""",22.837438,D,False,1.004038,☉,Mặt Trời,74.401902,4.694996,0.002449,Gemini,Song Tử,"14°24'06.85""",14.401902,D,False,14.490922,☽,Mặt Trăng,222.618882,-2.435386,0.808828,Scorpio,Thần Nông,"12°37'07.98""",12.618882,D,False,0.082469,☿,Sao Thủy,188.629803,1.340241,1.638339,Libra,Thiên Bình,"8°37'47.29""",8.629803,D,False,1.252798,♀,Sao Kim,219.141113,-0.470838,2.416334,Scorpio,Thần Nông,"9°08'28.01""",9.141113,D,False,0.72085,♂,Sao Hỏa,90.923215,0.104825,4.740891,Cancer,Cự Giải,"0°55'23.57""",0.923215,D,False,0.008172,♃,Sao Mộc,331.254888,-2.441153,8.888345,Pisces,Song Ngư,"1°15'17.60""",1.254888,R,True,-0.032852,♄,Sao Thổ,35.735706,-0.208309,18.532612,Taurus,Kim Ngưu,"5°44'08.54""",5.735706,R,True,-0.040482,♅,Sao Thiên Vương,335.422339,-1.364586,29.207324,Pisces,Song Ngư,"5°25'20.42""",5.422339,R,True,-0.016587,♆,Sao Hải Vương,277.310533,-3.768017,35.636685,Capricorn,Ma Kết,"7°18'37.92""",7.310533,D,False,0.01234,♇,Sao Diêm Vương,320.74589,0.0,0.00257,Aquarius,Bảo Bình,"20°44'45.20""",20.74589,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.74589,-0.0,0.00257,Leo,Sư Tử,"20°44'45.20""",20.74589,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,12:30:00,2025-11-09 12:30:00,2025-11-09 05:30:00,2460988.7291666665,7.0,202.847897,0.000176,0.990551,Libra,Thiên Bình,"22°50'52.43""",22.847897,D,False,1.004043,☉,Mặt Trời,74.552824,4.689919,0.00245,Gemini,Song Tử,"14°33'10.17""",14.552824,D,False,14.486156,☽,Mặt Trăng,222.619734,-2.433972,0.808622,Scorpio,Thần Nông,"12°37'11.04""",12.619734,D,False,0.081003,☿,Sao Thủy,188.642853,1.340029,1.638365,Libra,Thiên Bình,"8°38'34.27""",8.642853,D,False,1.252802,♀,Sao Kim,219.148622,-0.470935,2.416342,Scorpio,Thần Nông,"9°08'55.04""",9.148622,D,False,0.720861,♂,Sao Hỏa,90.9233,0.10485,4.740741,Cancer,Cự Giải,"0°55'23.88""",0.9233,D,False,0.008138,♃,Sao Mộc,331.254546,-2.441122,8.88848,Pisces,Song Ngư,"1°15'16.37""",1.254546,R,True,-0.032836,♄,Sao Thổ,35.735284,-0.208308,18.532572,Taurus,Kim Ngưu,"5°44'07.02""",5.735284,R,True,-0.040484,♅,Sao Thiên Vương,335.422166,-1.364581,29.207458,Pisces,Song Ngư,"5°25'19.80""",5.422166,R,True,-0.016582,♆,Sao Hải Vương,277.310661,-3.768013,35.636864,Capricorn,Ma Kết,"7°18'38.38""",7.310661,D,False,0.012345,♇,Sao Diêm Vương,320.745338,0.0,0.00257,Aquarius,Bảo Bình,"20°44'43.22""",20.745338,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.745338,-0.0,0.00257,Leo,Sư Tử,"20°44'43.22""",20.745338,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,12:45:00,2025-11-09 12:45:00,2025-11-09 05:45:00,2460988.7395833335,7.0,202.858355,0.000176,0.990549,Libra,Thiên Bình,"22°51'30.08""",22.858355,D,False,1.004049,☉,Mặt Trời,74.703697,4.68481,0.00245,Gemini,Song Tử,"14°42'13.31""",14.703697,D,False,14.481384,☽,Mặt Trăng,222.62057,-2.432556,0.808415,Scorpio,Thần Nông,"12°37'14.05""",12.62057,D,False,0.079537,☿,Sao Thủy,188.655903,1.339817,1.638391,Libra,Thiên Bình,"8°39'21.25""",8.655903,D,False,1.252806,♀,Sao Kim,219.156131,-0.471033,2.416349,Scorpio,Thần Nông,"9°09'22.07""",9.156131,D,False,0.720871,♂,Sao Hỏa,90.923384,0.104875,4.740592,Cancer,Cự Giải,"0°55'24.18""",0.923384,D,False,0.008103,♃,Sao Mộc,331.254204,-2.44109,8.888615,Pisces,Song Ngư,"1°15'15.13""",1.254204,R,True,-0.032819,♄,Sao Thổ,35.734863,-0.208307,18.532533,Taurus,Kim Ngưu,"5°44'05.51""",5.734863,R,True,-0.040486,♅,Sao Thiên Vương,335.421993,-1.364576,29.207592,Pisces,Song Ngư,"5°25'19.18""",5.421993,R,True,-0.016578,♆,Sao Hải Vương,277.31079,-3.768009,35.637044,Capricorn,Ma Kết,"7°18'38.84""",7.31079,D,False,0.01235,♇,Sao Diêm Vương,320.744786,0.0,0.00257,Aquarius,Bảo Bình,"20°44'41.23""",20.744786,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.744786,-0.0,0.00257,Leo,Sư Tử,"20°44'41.23""",20.744786,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,13:00:00,2025-11-09 13:00:00,2025-11-09 06:00:00,2460988.75,7.0,202.868814,0.000176,0.990547,Libra,Thiên Bình,"22°52'07.73""",22.868814,D,False,1.004055,☉,Mặt Trời,74.854519,4.679671,0.00245,Gemini,Song Tử,"14°51'16.27""",14.854519,D,False,14.476605,☽,Mặt Trăng,222.621391,-2.431138,0.808209,Scorpio,Thần Nông,"12°37'17.01""",12.621391,D,False,0.078069,☿,Sao Thủy,188.668953,1.339604,1.638417,Libra,Thiên Bình,"8°40'08.23""",8.668953,D,False,1.252809,♀,Sao Kim,219.163641,-0.47113,2.416357,Scorpio,Thần Nông,"9°09'49.11""",9.163641,D,False,0.720882,♂,Sao Hỏa,90.923469,0.1049,4.740443,Cancer,Cự Giải,"0°55'24.49""",0.923469,D,False,0.008069,♃,Sao Mộc,331.253862,-2.441059,8.88875,Pisces,Song Ngư,"1°15'13.90""",1.253862,R,True,-0.032802,♄,Sao Thổ,35.734441,-0.208306,18.532494,Taurus,Kim Ngưu,"5°44'03.99""",5.734441,R,True,-0.040489,♅,Sao Thiên Vương,335.421821,-1.364571,29.207725,Pisces,Song Ngư,"5°25'18.55""",5.421821,R,True,-0.016573,♆,Sao Hải Vương,277.310919,-3.768005,35.637223,Capricorn,Ma Kết,"7°18'39.31""",7.310919,D,False,0.012354,♇,Sao Diêm Vương,320.744234,-0.0,0.00257,Aquarius,Bảo Bình,"20°44'39.24""",20.744234,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.744234,0.0,0.00257,Leo,Sư Tử,"20°44'39.24""",20.744234,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,13:15:00,2025-11-09 13:15:00,2025-11-09 06:15:00,2460988.7604166665,7.0,202.879273,0.000175,0.990544,Libra,Thiên Bình,"22°52'45.38""",22.879273,D,False,1.004061,☉,Mặt Trời,75.005292,4.6745,0.002451,Gemini,Song Tử,"15°00'19.05""",15.005292,D,False,14.471821,☽,Mặt Trăng,222.622196,-2.429717,0.808003,Scorpio,Thần Nông,"12°37'19.91""",12.622196,D,False,0.0766,☿,Sao Thủy,188.682003,1.339392,1.638443,Libra,Thiên Bình,"8°40'55.21""",8.682003,D,False,1.252813,♀,Sao Kim,219.17115,-0.471227,2.416364,Scorpio,Thần Nông,"9°10'16.14""",9.17115,D,False,0.720892,♂,Sao Hỏa,90.923552,0.104925,4.740294,Cancer,Cự Giải,"0°55'24.79""",0.923552,D,False,0.008035,♃,Sao Mộc,331.253521,-2.441028,8.888886,Pisces,Song Ngư,"1°15'12.67""",1.253521,R,True,-0.032785,♄,Sao Thổ,35.734019,-0.208305,18.532455,Taurus,Kim Ngưu,"5°44'02.47""",5.734019,R,True,-0.040491,♅,Sao Thiên Vương,335.421648,-1.364566,29.207859,Pisces,Song Ngư,"5°25'17.93""",5.421648,R,True,-0.016568,♆,Sao Hải Vương,277.311047,-3.768001,35.637403,Capricorn,Ma Kết,"7°18'39.77""",7.311047,D,False,0.012359,♇,Sao Diêm Vương,320.743682,0.0,0.00257,Aquarius,Bảo Bình,"20°44'37.26""",20.743682,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.743682,-0.0,0.00257,Leo,Sư Tử,"20°44'37.26""",20.743682,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,13:30:00,2025-11-09 13:30:00,2025-11-09 06:30:00,2460988.7708333335,7.0,202.889732,0.000175,0.990542,Libra,Thiên Bình,"22°53'23.04""",22.889732,D,False,1.004067,☉,Mặt Trời,75.156015,4.669299,0.002451,Gemini,Song Tử,"15°09'21.65""",15.156015,D,False,14.467029,☽,Mặt Trăng,222.622986,-2.428293,0.807797,Scorpio,Thần Nông,"12°37'22.75""",12.622986,D,False,0.07513,☿,Sao Thủy,188.695053,1.339179,1.638468,Libra,Thiên Bình,"8°41'42.19""",8.695053,D,False,1.252817,♀,Sao Kim,219.178659,-0.471324,2.416372,Scorpio,Thần Nông,"9°10'43.17""",9.178659,D,False,0.720903,♂,Sao Hỏa,90.923636,0.10495,4.740145,Cancer,Cự Giải,"0°55'25.09""",0.923636,D,False,0.008,♃,Sao Mộc,331.253179,-2.440996,8.889021,Pisces,Song Ngư,"1°15'11.45""",1.253179,R,True,-0.032769,♄,Sao Thổ,35.733597,-0.208304,18.532415,Taurus,Kim Ngưu,"5°44'00.95""",5.733597,R,True,-0.040494,♅,Sao Thiên Vương,335.421475,-1.364561,29.207993,Pisces,Song Ngư,"5°25'17.31""",5.421475,R,True,-0.016564,♆,Sao Hải Vương,277.311176,-3.767997,35.637582,Capricorn,Ma Kết,"7°18'40.23""",7.311176,D,False,0.012364,♇,Sao Diêm Vương,320.74313,-0.0,0.00257,Aquarius,Bảo Bình,"20°44'35.27""",20.74313,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.74313,0.0,0.00257,Leo,Sư Tử,"20°44'35.27""",20.74313,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,13:45:00,2025-11-09 13:45:00,2025-11-09 06:45:00,2460988.78125,7.0,202.900191,0.000175,0.990539,Libra,Thiên Bình,"22°54'00.69""",22.900191,D,False,1.004072,☉,Mặt Trời,75.306688,4.664067,0.002451,Gemini,Song Tử,"15°18'24.08""",15.306688,D,False,14.462232,☽,Mặt Trăng,222.623761,-2.426867,0.807591,Scorpio,Thần Nông,"12°37'25.54""",12.623761,D,False,0.073658,☿,Sao Thủy,188.708103,1.338967,1.638494,Libra,Thiên Bình,"8°42'29.17""",8.708103,D,False,1.25282,♀,Sao Kim,219.186169,-0.471421,2.41638,Scorpio,Thần Nông,"9°11'10.21""",9.186169,D,False,0.720913,♂,Sao Hỏa,90.923719,0.104975,4.739996,Cancer,Cự Giải,"0°55'25.39""",0.923719,D,False,0.007966,♃,Sao Mộc,331.252838,-2.440965,8.889156,Pisces,Song Ngư,"1°15'10.22""",1.252838,R,True,-0.032752,♄,Sao Thổ,35.733176,-0.208302,18.532376,Taurus,Kim Ngưu,"5°43'59.43""",5.733176,R,True,-0.040496,♅,Sao Thiên Vương,335.421303,-1.364556,29.208127,Pisces,Song Ngư,"5°25'16.69""",5.421303,R,True,-0.016559,♆,Sao Hải Vương,277.311305,-3.767993,35.637762,Capricorn,Ma Kết,"7°18'40.70""",7.311305,D,False,0.012369,♇,Sao Diêm Vương,320.742578,0.0,0.00257,Aquarius,Bảo Bình,"20°44'33.28""",20.742578,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.742578,-0.0,0.00257,Leo,Sư Tử,"20°44'33.28""",20.742578,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,14:00:00,2025-11-09 14:00:00,2025-11-09 07:00:00,2460988.7916666665,7.0,202.910651,0.000175,0.990537,Libra,Thiên Bình,"22°54'38.34""",22.910651,D,False,1.004078,☉,Mặt Trời,75.457311,4.658804,0.002452,Gemini,Song Tử,"15°27'26.32""",15.457311,D,False,14.45743,☽,Mặt Trăng,222.624521,-2.425438,0.807385,Scorpio,Thần Nông,"12°37'28.27""",12.624521,D,False,0.072186,☿,Sao Thủy,188.721154,1.338754,1.63852,Libra,Thiên Bình,"8°43'16.15""",8.721154,D,False,1.252824,♀,Sao Kim,219.193678,-0.471519,2.416387,Scorpio,Thần Nông,"9°11'37.24""",9.193678,D,False,0.720924,♂,Sao Hỏa,90.923802,0.104999,4.739847,Cancer,Cự Giải,"0°55'25.69""",0.923802,D,False,0.007931,♃,Sao Mộc,331.252497,-2.440933,8.889291,Pisces,Song Ngư,"1°15'08.99""",1.252497,R,True,-0.032735,♄,Sao Thổ,35.732754,-0.208301,18.532337,Taurus,Kim Ngưu,"5°43'57.91""",5.732754,R,True,-0.040498,♅,Sao Thiên Vương,335.42113,-1.364551,29.208261,Pisces,Song Ngư,"5°25'16.07""",5.42113,R,True,-0.016555,♆,Sao Hải Vương,277.311434,-3.767989,35.637941,Capricorn,Ma Kết,"7°18'41.16""",7.311434,D,False,0.012373,♇,Sao Diêm Vương,320.742026,0.0,0.00257,Aquarius,Bảo Bình,"20°44'31.29""",20.742026,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.742026,-0.0,0.00257,Leo,Sư Tử,"20°44'31.29""",20.742026,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,14:15:00,2025-11-09 14:15:00,2025-11-09 07:15:00,2460988.8020833335,7.0,202.92111,0.000175,0.990534,Libra,Thiên Bình,"22°55'15.99""",22.92111,D,False,1.004084,☉,Mặt Trời,75.607884,4.653511,0.002452,Gemini,Song Tử,"15°36'28.38""",15.607884,D,False,14.452622,☽,Mặt Trăng,222.625265,-2.424006,0.807179,Scorpio,Thần Nông,"12°37'30.95""",12.625265,D,False,0.070712,☿,Sao Thủy,188.734204,1.338541,1.638546,Libra,Thiên Bình,"8°44'03.13""",8.734204,D,False,1.252828,♀,Sao Kim,219.201188,-0.471616,2.416395,Scorpio,Thần Nông,"9°12'04.28""",9.201188,D,False,0.720934,♂,Sao Hỏa,90.923884,0.105024,4.739698,Cancer,Cự Giải,"0°55'25.98""",0.923884,D,False,0.007897,♃,Sao Mộc,331.252156,-2.440902,8.889427,Pisces,Song Ngư,"1°15'07.76""",1.252156,R,True,-0.032718,♄,Sao Thổ,35.732332,-0.2083,18.532298,Taurus,Kim Ngưu,"5°43'56.39""",5.732332,R,True,-0.040501,♅,Sao Thiên Vương,335.420958,-1.364547,29.208394,Pisces,Song Ngư,"5°25'15.45""",5.420958,R,True,-0.01655,♆,Sao Hải Vương,277.311563,-3.767985,35.638121,Capricorn,Ma Kết,"7°18'41.63""",7.311563,D,False,0.012378,♇,Sao Diêm Vương,320.741474,0.0,0.00257,Aquarius,Bảo Bình,"20°44'29.31""",20.741474,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.741474,-0.0,0.00257,Leo,Sư Tử,"20°44'29.31""",20.741474,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
2025-11-09,14:30:00,2025-11-09 14:30:00,2025-11-09 07:30:00,2460988.8125,7.0,202.931569,0.000175,0.990532,Libra,Thiên Bình,"22°55'53.65""",22.931569,D,False,1.00409,☉,Mặt Trời,75.758407,4.648186,0.002452,Gemini,Song Tử,"15°45'30.26""",15.758407,D,False,14.447806,☽,Mặt Trăng,222.625994,-2.422572,0.806973,Scorpio,Thần Nông,"12°37'33.58""",12.625994,D,False,0.069237,☿,Sao Thủy,188.747254,1.338328,1.638572,Libra,Thiên Bình,"8°44'50.12""",8.747254,D,False,1.252831,♀,Sao Kim,219.208698,-0.471713,2.416402,Scorpio,Thần Nông,"9°12'31.31""",9.208698,D,False,0.720945,♂,Sao Hỏa,90.923966,0.105049,4.739548,Cancer,Cự Giải,"0°55'26.28""",0.923966,D,False,0.007863,♃,Sao Mộc,331.251815,-2.44087,8.889562,Pisces,Song Ngư,"1°15'06.54""",1.251815,R,True,-0.032702,♄,Sao Thổ,35.73191,-0.208299,18.532259,Taurus,Kim Ngưu,"5°43'54.88""",5.73191,R,True,-0.040503,♅,Sao Thiên Vương,335.420786,-1.364542,29.208528,Pisces,Song Ngư,"5°25'14.83""",5.420786,R,True,-0.016545,♆,Sao Hải Vương,277.311692,-3.767981,35.6383,Capricorn,Ma Kết,"7°18'42.09""",7.311692,D,False,0.012383,♇,Sao Diêm Vương,320.740922,-0.0,0.00257,Aquarius,Bảo Bình,"20°44'27.32""",20.740922,R,True,-0.052992,☊,Rahu (Bắc Giao Điểm),140.740922,0.0,0.00257,Leo,Sư Tử,"20°44'27.32""",20.740922,R,True,0.052992,☋,Ketu (Nam Giao Điểm)
